chr22	32518042	33058381	XM_047441528.1	0	-	32518244	33006662	0	12	292,135,103,75,143,63,90,160,92,58,473,90,	0,10831,15750,19993,23528,78631,346872,350923,413347,462602,488309,540249,
chr22	32518042	33058381	XM_047441529.1	0	-	32518244	33006662	0	12	292,135,103,75,143,63,90,160,92,58,470,90,	0,10831,15750,19993,23528,78631,346872,350923,413347,462602,488309,540249,
chr22	32518061	33058381	XM_047441530.1	0	-	32518244	33006662	0	12	273,135,103,75,143,63,90,157,92,58,473,90,	0,10812,15731,19974,23509,78612,346853,350904,413328,462583,488290,540230,
chr22	32531850	32551074	XR_007068067.1	0	+	32551074	32551074	0	3	1038,841,4959,	0,9248,14265,
chr22	32531850	32551074	XR_007068066.1	0	+	32551074	32551074	0	3	1038,891,4959,	0,9248,14265,
chr22	32574938	32586519	XR_001755503.2	0	+	32586519	32586519	0	4	5412,510,148,36,	0,8938,10560,11545,
chr22	32581755	32586519	XR_001755501.2	0	+	32586519	32586519	0	4	1673,510,148,36,	0,2121,3743,4728,
chr22	32621527	32629919	XR_001755504.2	0	+	32629919	32629919	0	3	389,1963,1574,	0,2425,6818,
chr22	32641230	32664566	XR_938176.4	0	+	32664566	32664566	0	4	85,39,122,3843,	0,12664,12790,19493,
chr22	32801704	32863041	NM_000362.5	0	+	32802001	32859377	0	5	418,83,112,122,3862,	0,47747,55544,56312,57475,
chr22	32811315	32814340	XR_007068068.1	0	+	32814340	32814340	0	2	2816,40,	0,2985,
chr22	33066662	33920476	XR_007067993.1	0	-	33920476	33920476	0	16	455,197,147,279,164,156,126,113,105,172,124,83,302,188,63,482,	0,99973,216539,237566,249422,270983,315256,317529,365498,498185,537772,559581,583704,694708,790077,853332,
chr22	33108528	33116294	NR_134617.1	0	+	33116294	33116294	0	4	97,131,235,87,	0,574,1880,7679,
chr22	33134556	33145863	XR_007068072.1	0	+	33145863	33145863	0	2	146,663,	0,10644,
chr22	33162227	33572262	XM_047441606.1	0	-	33166762	33572156	0	10	4605,147,279,164,156,126,113,105,172,118,	0,120974,142001,153857,175418,219691,221964,269933,402620,409917,
chr22	33162227	33920476	XM_024452302.2	0	-	33166762	33761476	0	15	4605,147,279,164,156,126,113,105,172,124,83,302,188,63,482,	0,120974,142001,153857,175418,219691,221964,269933,402620,442207,464016,488139,599143,694512,757767,
chr22	33162227	33920476	XR_007067994.1	0	-	33920476	33920476	0	16	2137,171,147,279,164,156,126,113,105,172,124,83,302,188,63,482,	0,4434,120974,142001,153857,175418,219691,221964,269933,402620,442207,464016,488139,599143,694512,757767,
chr22	33162227	33920476	XR_002958722.2	0	-	33920476	33920476	0	15	2137,197,147,279,164,156,126,113,105,172,124,83,302,188,482,	0,4408,120974,142001,153857,175418,219691,221964,269933,402620,442207,464016,488139,599143,757767,
chr22	33164285	33169048	XR_007068069.1	0	+	33169048	33169048	0	2	85,2868,	0,1895,
chr22	33214141	33221785	XR_007068070.1	0	-	33221785	33221785	0	2	174,184,	0,7460,
chr22	33214141	33221785	XR_007068071.1	0	-	33221785	33221785	0	2	171,184,	0,7460,
chr22	33272508	33364103	XM_011530513.3	0	-	33274426	33359404	0	7	2116,196,147,279,164,156,4732,	0,4551,10693,31720,43576,65137,86863,
chr22	33272508	33572262	NM_001378630.1	0	-	33274426	33572156	0	11	2116,196,147,279,164,156,126,113,105,172,118,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,299636,
chr22	33272508	33572262	NM_001378631.1	0	-	33274426	33572156	0	9	2116,196,279,164,126,113,105,172,118,	0,4551,31720,43576,109410,111683,159652,292339,299636,
chr22	33272508	33584579	XM_047441603.1	0	-	33274426	33564968	0	11	2116,196,147,279,164,156,126,113,105,172,6807,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,305264,
chr22	33272508	33854211	XM_047441601.1	0	-	33274426	33761476	0	16	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,110,6555,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,493335,575148,
chr22	33272508	33873329	NM_001378625.1	0	-	33274426	33761476	0	16	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,63,222,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,584231,600599,
chr22	33272508	33873329	NM_001378626.1	0	-	33274426	33761476	0	15	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,222,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,600599,
chr22	33272508	33886655	XM_047441599.1	0	-	33274426	33761476	0	16	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,63,6104,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,584231,608043,
chr22	33272508	33920476	XM_047441602.1	0	-	33274426	33761476	0	17	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,85,63,482,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,575148,584231,647486,
chr22	33272508	33920476	XM_047441600.1	0	-	33274426	33761476	0	17	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,110,63,482,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,493335,584231,647486,
chr22	33272508	33920476	NM_004737.7	0	-	33274426	33761476	0	16	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,63,482,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,584231,647486,
chr22	33272508	33920476	NM_133642.5	0	-	33274426	33761476	0	15	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,482,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,647486,
chr22	33272508	33920476	NM_001378628.1	0	-	33274426	33761476	0	14	2116,196,279,164,156,126,113,105,172,124,83,302,188,482,	0,4551,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,647486,
chr22	33272508	33920476	NM_001378629.1	0	-	33274426	33761476	0	14	2116,196,147,279,164,126,113,105,172,124,83,302,188,482,	0,4551,10693,31720,43576,109410,111683,159652,292339,331926,353735,377858,488862,647486,
chr22	33272508	33922563	NM_001378624.1	0	-	33274426	33761476	0	16	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,63,87,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,584231,649968,
chr22	33272508	33922563	NM_001362951.2	0	-	33274426	33761476	0	15	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,87,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,649968,
chr22	33272508	33922563	NM_001378627.1	0	-	33274426	33761476	0	14	2116,196,279,164,156,126,113,105,172,124,83,302,188,87,	0,4551,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,649968,
chr22	33272508	33922824	NM_001362949.2	0	-	33274426	33761476	0	16	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,63,204,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,584231,650112,
chr22	33272508	33922824	NM_001362953.2	0	-	33274426	33761476	0	15	2116,196,147,279,164,156,126,113,105,172,124,83,302,188,204,	0,4551,10693,31720,43576,65137,109410,111683,159652,292339,331926,353735,377858,488862,650112,
chr22	33323136	33920476	XM_047441604.1	0	-	33323504	33761476	0	11	464,156,126,113,105,172,124,83,302,188,482,	0,14509,58782,61055,109024,241711,281298,303107,327230,438234,596858,
chr22	33323219	33920476	XM_047441605.1	0	-	33323504	33761476	0	12	381,156,126,113,105,172,124,83,302,188,63,482,	0,14426,58699,60972,108941,241628,281215,303024,327147,438151,533520,596775,
chr22	33363285	33873329	XM_024452303.2	0	-	33364510	33761476	0	11	1246,126,113,105,172,124,83,302,188,63,222,	0,18633,20906,68875,201562,241149,262958,287081,398085,493454,509822,
chr22	33436581	33436669	NR_039921.1	0	-	33436669	33436669	0	1	88,	0,
chr22	33573778	33589064	XR_938183.3	0	+	33589064	33589064	0	3	272,93,1024,	0,13064,14262,
chr22	33704785	33704920	NR_145833.1	0	-	33704920	33704920	0	1	135,	0,
chr22	33724985	33750817	NR_038950.1	0	+	33750817	33750817	0	7	116,145,142,220,200,43,214,	0,626,2505,12578,19143,21429,25618,
chr22	33724985	33750817	NR_038949.1	0	+	33750817	33750817	0	10	116,145,82,142,1430,220,200,43,155,214,	0,626,1130,2505,7270,12578,19143,21429,22684,25618,
chr22	33921224	33923055	XR_001755630.2	0	+	33923055	33923055	0	2	299,649,	0,1182,
chr22	34017431	34218796	NR_183593.1	0	+	34218796	34218796	0	7	96,84,51,109,113,159,289,	0,82926,90507,91894,188650,196380,201076,
chr22	34017431	34218796	NR_183606.1	0	+	34218796	34218796	0	6	96,59,66,138,113,289,	0,66537,154281,156878,188650,201076,
chr22	34017431	34218796	NR_183603.1	0	+	34218796	34218796	0	9	96,59,51,109,196,66,138,113,289,	0,66537,90507,91894,144164,154281,156878,188650,201076,
chr22	34017431	34218796	NR_183605.1	0	+	34218796	34218796	0	7	96,59,84,66,138,113,289,	0,66537,82926,154281,156878,188650,201076,
chr22	34017431	34218796	NR_183588.1	0	+	34218796	34218796	0	8	96,59,84,196,66,138,113,289,	0,66537,82926,144164,154281,156878,188650,201076,
chr22	34017431	34218796	NR_183586.1	0	+	34218796	34218796	0	9	96,59,84,196,66,138,113,108,289,	0,66537,82926,144164,154281,156878,188650,196380,201076,
chr22	34017431	34218796	NR_183595.1	0	+	34218796	34218796	0	10	96,59,84,196,66,138,51,86,113,289,	0,66537,82926,144164,154281,156878,157958,188041,188650,201076,
chr22	34017431	34218796	NR_183587.1	0	+	34218796	34218796	0	8	96,59,84,109,66,138,113,289,	0,66537,82926,91894,154281,156878,188650,201076,
chr22	34017431	34218796	NR_183604.1	0	+	34218796	34218796	0	9	96,59,84,109,66,138,86,113,289,	0,66537,82926,91894,154281,156878,188041,188650,201076,
chr22	34017431	34218796	NR_183594.1	0	+	34218796	34218796	0	9	96,59,84,109,66,138,51,113,289,	0,66537,82926,91894,154281,156878,157958,188650,201076,
chr22	34017431	34218796	NR_183592.1	0	+	34218796	34218796	0	9	96,59,84,109,196,66,138,113,289,	0,66537,82926,91894,144164,154281,156878,188650,201076,
chr22	34017431	34218796	NR_183596.1	0	+	34218796	34218796	0	9	96,59,84,109,196,66,138,241,289,	0,66537,82926,91894,144164,154281,156878,170753,201076,
chr22	34017431	34218796	NR_183597.1	0	+	34218796	34218796	0	10	96,59,84,109,196,66,138,51,113,289,	0,66537,82926,91894,144164,154281,156878,157958,188650,201076,
chr22	34017431	34218796	NR_183598.1	0	+	34218796	34218796	0	10	96,59,84,109,137,66,138,113,159,289,	0,66537,82926,91894,130564,154281,156878,188650,196380,201076,
chr22	34017431	34218796	NR_183591.1	0	+	34218796	34218796	0	9	96,59,84,51,109,66,138,113,289,	0,66537,82926,90507,91894,154281,156878,188650,201076,
chr22	34017431	34218796	NR_183589.1	0	+	34218796	34218796	0	10	96,59,84,51,109,66,138,113,159,289,	0,66537,82926,90507,91894,154281,156878,188650,196380,201076,
chr22	34017431	34218796	NR_183599.1	0	+	34218796	34218796	0	9	96,59,84,51,109,196,66,138,289,	0,66537,82926,90507,91894,144164,154281,156878,201076,
chr22	34017431	34218796	NR_183590.1	0	+	34218796	34218796	0	10	96,59,84,51,109,196,66,138,113,289,	0,66537,82926,90507,91894,144164,154281,156878,188650,201076,
chr22	34017431	34218796	NR_183585.1	0	+	34218796	34218796	0	11	96,59,84,51,109,196,66,138,113,159,289,	0,66537,82926,90507,91894,144164,154281,156878,188650,196380,201076,
chr22	34017431	34218796	NR_183601.1	0	+	34218796	34218796	0	11	96,59,84,51,109,196,66,138,51,113,289,	0,66537,82926,90507,91894,144164,154281,156878,157958,188650,201076,
chr22	34017431	34218796	NR_183600.1	0	+	34218796	34218796	0	12	96,59,84,51,109,137,96,196,66,138,113,289,	0,66537,82926,90507,91894,130564,132492,144164,154281,156878,188650,201076,
chr22	34017431	34218796	NR_183602.1	0	+	34218796	34218796	0	10	96,59,252,84,109,196,66,138,113,289,	0,66537,73551,82926,91894,144164,154281,156878,188650,201076,
chr22	34207663	34210558	XR_938187.4	0	-	34210558	34210558	0	3	925,162,329,	0,1528,2566,
chr22	34275516	34284800	XR_007068082.1	0	-	34284800	34284800	0	3	2901,70,195,	0,7115,9089,
chr22	34349676	34362313	XR_938200.2	0	-	34362313	34362313	0	3	452,118,133,	0,10436,12504,
chr22	34355414	34362313	XR_938201.1	0	-	34362313	34362313	0	3	224,118,133,	0,4698,6766,
chr22	34635565	34665898	XR_001755610.2	0	+	34665898	34665898	0	3	2724,131,210,	0,5602,30123,
chr22	34756664	34997916	NR_138042.1	0	-	34997916	34997916	0	5	2397,133,121,141,198,	0,3690,141171,145958,241054,
chr22	34757459	34768863	XR_938204.3	0	+	34768863	34768863	0	3	6738,85,1379,	0,7156,10025,
chr22	34873359	34884225	XR_007068083.1	0	-	34884225	34884225	0	2	560,85,	0,10781,
chr22	34947085	34952782	XR_938205.1	0	-	34952782	34952782	0	3	38,90,92,	0,476,5605,
chr22	35066157	35087387	NM_001303508.2	0	+	35067087	35085693	0	5	305,565,152,117,1934,	0,594,16360,18225,19296,
chr22	35066157	35087387	XM_047441598.1	0	+	35067087	35085693	0	4	1159,152,117,1934,	0,16360,18225,19296,
chr22	35072781	35075971	XR_007068084.1	0	-	35075971	35075971	0	2	1857,175,	0,3015,
chr22	35119823	35231056	NR_126356.1	0	-	35231056	35231056	0	6	81,55,168,122,163,59,	0,189,51611,52515,75033,111174,
chr22	35232642	35257423	XR_938209.3	0	-	35257423	35257423	0	3	249,110,211,	0,17621,24570,
chr22	35232642	35257433	XR_938212.3	0	-	35257433	35257433	0	3	249,101,221,	0,17630,24570,
chr22	35232642	35257449	XR_007068085.1	0	-	35257449	35257449	0	4	249,110,123,237,	0,17621,20364,24570,
chr22	35232642	35261525	XR_007068086.1	0	-	35261525	35261525	0	5	249,110,123,49,3338,	0,17621,20364,24570,25545,
chr22	35232642	35261525	XR_938210.3	0	-	35261525	35261525	0	4	249,110,49,3338,	0,17621,24570,25545,
chr22	35241535	35295807	XM_047441067.1	0	+	35262390	35293651	0	12	125,145,99,149,79,956,82,65,106,170,123,2201,	0,14009,20787,21542,22260,23112,42426,44461,45811,46702,51456,52071,
chr22	35249652	35257423	XR_938211.2	0	-	35257423	35257423	0	3	90,110,211,	0,611,7560,
chr22	35257492	35295807	XM_006724101.5	0	+	35264715	35293651	0	9	65,149,79,956,82,65,106,170,2201,	0,5585,6303,7155,26469,28504,29854,30745,36114,
chr22	35257492	35295807	NM_001362972.2	0	+	35264715	35293651	0	10	65,149,79,956,82,65,106,170,123,2201,	0,5585,6303,7155,26469,28504,29854,30745,35499,36114,
chr22	35257492	35295807	NM_001003681.3	0	+	35262390	35293651	0	11	65,99,149,79,956,82,65,106,170,123,2201,	0,4830,5585,6303,7155,26469,28504,29854,30745,35499,36114,
chr22	35257492	35295807	NR_027780.2	0	+	35295807	35295807	0	12	65,99,149,79,115,956,82,65,106,170,123,2201,	0,4830,5585,6303,6489,7155,26469,28504,29854,30745,35499,36114,
chr22	35299274	35347973	NM_001135729.2	0	+	35317923	35347209	0	15	104,85,79,150,135,147,117,134,34,94,121,76,60,43,919,	0,18602,22684,23753,24221,24493,27996,31072,33706,34129,35053,39438,46450,47655,47780,
chr22	35299893	35347973	XM_011529820.3	0	+	35323585	35347209	0	14	87,85,150,135,147,117,134,34,94,121,76,60,43,919,	0,17983,23134,23602,23874,27377,30453,33087,33510,34434,38819,45831,47036,47161,
chr22	35299893	35347973	XM_047441069.1	0	+	35299928	35347209	0	15	87,85,61,150,135,147,117,134,34,94,121,76,60,40,919,	0,17983,22065,23134,23602,23874,27377,30453,33087,33510,34434,38819,45831,47036,47161,
chr22	35299893	35347973	XM_047441068.1	0	+	35299928	35347209	0	15	87,85,61,150,135,147,117,134,34,94,121,76,60,43,919,	0,17983,22065,23134,23602,23874,27377,30453,33087,33510,34434,38819,45831,47036,47161,
chr22	35299893	35347973	NM_001135730.2	0	+	35299928	35347209	0	14	87,85,79,150,147,117,134,34,94,121,76,60,40,919,	0,17983,22065,23134,23874,27377,30453,33087,33510,34434,38819,45831,47036,47161,
chr22	35299893	35347973	NM_005488.3	0	+	35299928	35347209	0	15	87,85,79,150,135,147,117,134,34,94,121,76,60,40,919,	0,17983,22065,23134,23602,23874,27377,30453,33087,33510,34434,38819,45831,47036,47161,
chr22	35299893	35347973	NM_001135732.2	0	+	35299928	35347209	0	15	87,85,79,150,135,147,117,134,34,94,121,76,60,43,919,	0,17983,22065,23134,23602,23874,27377,30453,33087,33510,34434,38819,45831,47036,47161,
chr22	35299893	35347973	NR_156428.2	0	+	35347973	35347973	0	14	87,85,150,135,147,117,134,34,94,121,76,60,40,919,	0,17983,23134,23602,23874,27377,30453,33087,33510,34434,38819,45831,47036,47161,
chr22	35299893	35347973	NR_024195.2	0	+	35347973	35347973	0	14	87,85,179,135,147,117,134,34,94,121,76,60,40,919,	0,17983,23105,23602,23874,27377,30453,33087,33510,34434,38819,45831,47036,47161,
chr22	35299893	35347973	NR_024194.2	0	+	35347973	35347973	0	15	87,85,79,179,135,147,117,134,34,94,121,76,60,40,919,	0,17983,22065,23105,23602,23874,27377,30453,33087,33510,34434,38819,45831,47036,47161,
chr22	35317876	35347973	XM_047441070.1	0	+	35323585	35347209	0	15	85,106,61,150,135,147,117,134,34,94,121,76,60,40,919,	0,3865,4082,5151,5619,5891,9394,12470,15104,15527,16451,20836,27848,29053,29178,
chr22	35317876	35347973	XM_011529818.3	0	+	35322022	35347209	0	15	85,106,79,150,135,147,117,134,34,94,121,76,60,43,919,	0,3865,4082,5151,5619,5891,9394,12470,15104,15527,16451,20836,27848,29053,29178,
chr22	35335639	35335758	NR_037471.1	0	+	35335758	35335758	0	1	119,	0,
chr22	35336720	35336799	NR_106717.1	0	-	35336799	35336799	0	1	79,	0,
chr22	35381095	35394207	NM_002133.3	0	+	35381173	35393598	0	5	101,121,492,100,740,	0,2010,5589,8768,12372,
chr22	35400139	35425431	NM_006739.4	0	+	35400438	35424255	0	17	69,175,127,129,173,156,167,172,112,144,66,177,113,129,143,128,1278,	0,291,3067,3274,6413,8268,10604,12370,13735,15689,16199,16498,17604,19744,21178,23074,24014,
chr22	35400139	35455031	XM_006724242.5	0	+	35400438	35454094	0	18	69,175,127,129,173,156,167,172,112,144,66,177,113,129,143,128,124,604,	0,291,3067,3274,6413,8268,10604,12370,13735,15689,16199,16498,17604,19744,21178,23074,53859,54288,
chr22	35400139	35455031	XM_047441366.1	0	+	35400438	35454094	0	18	69,175,127,129,173,156,167,172,112,144,66,177,113,129,143,128,124,607,	0,291,3067,3274,6413,8268,10604,12370,13735,15689,16199,16498,17604,19744,21178,23074,53859,54285,
chr22	35532805	35553999	NM_001376515.1	0	+	35546809	35552032	0	3	622,280,2497,	0,13995,18697,
chr22	35539899	35553999	NM_001376516.1	0	+	35546809	35552032	0	3	93,280,2497,	0,6901,11603,
chr22	35540493	35553999	NM_001366725.1	0	+	35546809	35552032	0	3	54,280,2497,	0,6307,11009,
chr22	35540830	35553999	NM_014310.4	0	+	35546809	35552032	0	3	670,280,2497,	0,5970,10672,
chr22	35541506	35553999	XM_011530040.3	0	+	35546809	35552032	0	4	839,188,280,2497,	0,926,5294,9996,
chr22	35541506	35553999	XM_017028702.2	0	+	35546809	35552032	0	3	1114,280,2497,	0,5294,9996,
chr22	35573567	35588776	XR_007068163.1	0	-	35588776	35588776	0	5	169,112,247,147,7,	0,7332,13852,14160,15202,
chr22	35606763	35617329	NM_005368.3	0	-	35607296	35617257	0	3	680,223,167,	0,4120,10399,
chr22	35606763	35617508	NM_203378.1	0	-	35607296	35617257	0	4	680,223,103,147,	0,4120,10399,10598,
chr22	35606763	35622202	NM_001382811.1	0	-	35607296	35617257	0	4	680,223,103,237,	0,4120,10399,15202,
chr22	35606763	35622529	NM_001382810.1	0	-	35607296	35617257	0	5	680,223,103,116,52,	0,4120,10399,13445,15714,
chr22	35606763	35622529	NM_001362846.2	0	-	35607296	35617257	0	4	680,223,103,52,	0,4120,10399,15714,
chr22	35606763	35622529	NM_001382812.1	0	-	35607296	35611036	0	3	680,223,52,	0,4120,15714,
chr22	35606763	35623354	NM_001382809.1	0	-	35607296	35617257	0	5	680,223,103,116,164,	0,4120,10399,13445,16427,
chr22	35606763	35623354	NM_203377.1	0	-	35607296	35617257	0	4	680,223,103,164,	0,4120,10399,16427,
chr22	35606763	35623354	NM_001382813.1	0	-	35607296	35611036	0	3	680,223,164,	0,4120,16427,
chr22	35627575	35637850	XR_938215.2	0	-	35637850	35637850	0	4	84,80,262,474,	0,3838,9371,9801,
chr22	35627575	35637850	XR_938216.2	0	-	35637850	35637850	0	6	84,80,127,183,103,474,	0,3838,7379,7611,9530,9801,
chr22	35627575	35637850	XR_001755513.1	0	-	35637850	35637850	0	5	84,80,127,103,474,	0,3838,7379,9530,9801,
chr22	35627575	35637850	XR_938217.2	0	-	35637850	35637850	0	4	84,80,103,474,	0,3838,9530,9801,
